,track_id,track_artist,track_artistid,track_name,track_duration,track_popularity,track_releasedate,track_preview,track_image,track_url,track_playlist,track_genre,acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence,key,key_confidence,mode,mode_confidence,number_of_sections,tempo,tempo_confidence,time_signature,time_signature_confidence
437,2fl3B3CzDwcj7JFwWSv1pY,Christian Tiger School,3NgEmfLNAGsWjmUYLMIrdB,Martin Luther-Vandross,210697,12,2012-11-09,https://p.scdn.co/mp3-preview/3c8922da404788808eea36b369435964f766c7f2?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273742e84676c1460f07e6b13f0,https://open.spotify.com/track/2fl3B3CzDwcj7JFwWSv1pY,eargasm | city walk,cape town indie,0.903,0.8320000000000001,0.312,0.94,0.11199999999999999,0.0542,0.633,1.0,0.037000000000000005,0.0,0.457,12.0,84.986,0.812,4.0,1.0
438,2fl3B3CzDwcj7JFwWSv1pY,Christian Tiger School,3NgEmfLNAGsWjmUYLMIrdB,Martin Luther-Vandross,210697,12,2012-11-09,https://p.scdn.co/mp3-preview/3c8922da404788808eea36b369435964f766c7f2?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273742e84676c1460f07e6b13f0,https://open.spotify.com/track/2fl3B3CzDwcj7JFwWSv1pY,eargasm | loungin',cape town indie,0.903,0.8320000000000001,0.312,0.94,0.11199999999999999,0.0542,0.633,1.0,0.037000000000000005,0.0,0.457,12.0,84.986,0.812,4.0,1.0
439,2fl3B3CzDwcj7JFwWSv1pY,Christian Tiger School,3NgEmfLNAGsWjmUYLMIrdB,Martin Luther-Vandross,210697,12,2012-11-09,https://p.scdn.co/mp3-preview/3c8922da404788808eea36b369435964f766c7f2?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273742e84676c1460f07e6b13f0,https://open.spotify.com/track/2fl3B3CzDwcj7JFwWSv1pY,eargasm | swimming pool sunset,cape town indie,0.903,0.8320000000000001,0.312,0.94,0.11199999999999999,0.0542,0.633,1.0,0.037000000000000005,0.0,0.457,12.0,84.986,0.812,4.0,1.0
440,6JYYe9tJOcrEtQE2BY5Jzo,Brock Berrigan,39sPWwRyNp4NNMyWzN7I0o,Point Pleasant,288000,21,2017-05-03,,https://i.scdn.co/image/ab67616d0000b273db41e1e38326f004d10245d6,https://open.spotify.com/track/6JYYe9tJOcrEtQE2BY5Jzo,eargasm | city walk,chillhop,0.052000000000000005,0.649,0.9229999999999999,0.7879999999999999,0.879,0.052000000000000005,0.865,2.0,0.7440000000000001,1.0,0.647,12.0,140.034,0.8059999999999999,4.0,1.0
441,0qIE7hBRq4zt9G8b1VtaVm,ford.,7ItbAZITSFxSy5LJChXe18,"Salmon, Water",144039,29,2017-07-01,https://p.scdn.co/mp3-preview/4483a9834e72d7606954859888a63240b40745bd?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735f9b5fb84ddfe29faf370d92,https://open.spotify.com/track/0qIE7hBRq4zt9G8b1VtaVm,eargasm | city walk,electropop,0.0583,0.512,0.43200000000000005,0.7020000000000001,0.375,0.14300000000000002,0.235,11.0,0.305,0.0,0.35700000000000004,12.0,160.002,0.139,4.0,0.985
442,7jmEJsrrDoCQa8k0eqGw0S,Blutch,5cdE65wvlFqMFAeQ29MZgr,Slow Cycle,219000,36,2015-10-20,https://p.scdn.co/mp3-preview/c18a53620fe92f93c3463b68f48b8f98752137a8?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273594feb5953dd3ceeb94fbeb0,https://open.spotify.com/track/7jmEJsrrDoCQa8k0eqGw0S,eargasm | city walk,,0.13699999999999998,0.281,0.9179999999999999,1.86e-05,0.389,0.355,0.35700000000000004,2.0,0.557,1.0,0.527,12.0,81.268,0.435,4.0,0.6559999999999999
443,2PCzTY9yGrzibxqm3VFWTA,Brock Berrigan,39sPWwRyNp4NNMyWzN7I0o,The Celebration Song,172375,45,2013,https://p.scdn.co/mp3-preview/e585f1aa3b4c057afe765ef0047c98523e22f29c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273b6fdfe68483f3f63a9f69965,https://open.spotify.com/track/2PCzTY9yGrzibxqm3VFWTA,eargasm | city walk,chillhop,0.0759,0.6779999999999999,0.8029999999999999,7.11e-06,0.127,0.115,0.61,4.0,0.175,0.0,0.28300000000000003,12.0,80.044,0.68,4.0,1.0
444,2PCzTY9yGrzibxqm3VFWTA,Brock Berrigan,39sPWwRyNp4NNMyWzN7I0o,The Celebration Song,172375,45,2013,https://p.scdn.co/mp3-preview/e585f1aa3b4c057afe765ef0047c98523e22f29c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273b6fdfe68483f3f63a9f69965,https://open.spotify.com/track/2PCzTY9yGrzibxqm3VFWTA,eargasm | swimming pool sunset,chillhop,0.0759,0.6779999999999999,0.8029999999999999,7.11e-06,0.127,0.115,0.61,4.0,0.175,0.0,0.28300000000000003,12.0,80.044,0.68,4.0,1.0
445,41NUD5lU6kPJiVbRY3Ajlx,Mulle Beats,2hDuMCqmJX9XVEODzgkuDI,Freedom!,197851,0,2017-01-01,,https://i.scdn.co/image/ab67616d0000b273ccbf1578dd07e529bd3d14ae,https://open.spotify.com/track/41NUD5lU6kPJiVbRY3Ajlx,eargasm | city walk,,0.46,0.5870000000000001,0.5870000000000001,0.267,0.184,0.0565,0.159,6.0,0.475,1.0,0.5660000000000001,12.0,180.25900000000001,0.027999999999999997,4.0,0.987
446,6gBqJTftwLluTiqWLvsvv9,Mulle Beats,2hDuMCqmJX9XVEODzgkuDI,Where To Go?!,207543,0,2017-01-01,,https://i.scdn.co/image/ab67616d0000b273ccbf1578dd07e529bd3d14ae,https://open.spotify.com/track/6gBqJTftwLluTiqWLvsvv9,eargasm | city walk,,0.301,0.655,0.565,0.0984,0.0741,0.0587,0.191,10.0,0.49700000000000005,0.0,0.581,12.0,140.988,0.39899999999999997,4.0,1.0
447,0AnILs0ZtjlTCJ636WooPX,ford.,7ItbAZITSFxSy5LJChXe18,Dusk,202302,42,2018-11-16,https://p.scdn.co/mp3-preview/b5e1eaa62d6be05b58f6f12780c2a2d8be84ecb0?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273e95c575d8c7ee842ad01405e,https://open.spotify.com/track/0AnILs0ZtjlTCJ636WooPX,eargasm | city walk,electropop,0.828,0.602,0.493,0.337,0.33299999999999996,0.243,0.228,2.0,0.727,1.0,0.688,12.0,84.964,0.124,4.0,0.945
448,1bUJFWaVB0B94oXENA5fM9,Maribel Tafur,1MJNkpo4RWfFeirp3Z3czO,Summer Dreams,336298,33,2016-06-10,https://p.scdn.co/mp3-preview/7b0197f7556857b98704a48df00bef69e528856a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273d10aa62551fcacbfcbf080e6,https://open.spotify.com/track/1bUJFWaVB0B94oXENA5fM9,eargasm | city walk,electra,0.405,0.652,0.7959999999999999,0.00988,0.152,0.19399999999999998,0.47,0.0,0.474,0.0,0.528,12.0,89.01799999999999,0.10400000000000001,4.0,1.0
449,1bUJFWaVB0B94oXENA5fM9,Maribel Tafur,1MJNkpo4RWfFeirp3Z3czO,Summer Dreams,336298,33,2016-06-10,https://p.scdn.co/mp3-preview/7b0197f7556857b98704a48df00bef69e528856a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273d10aa62551fcacbfcbf080e6,https://open.spotify.com/track/1bUJFWaVB0B94oXENA5fM9,eargasm | swimming pool sunset,electra,0.405,0.652,0.7959999999999999,0.00988,0.152,0.19399999999999998,0.47,0.0,0.474,0.0,0.528,12.0,89.01799999999999,0.10400000000000001,4.0,1.0
450,0ewnCQcxVxKc50qIUyqGM2,Frankie Stew and Harvey Gunn,1jVvXqdwDHekLwFBamrcUx,Fabric - Instrumental,182479,35,2018-12-23,https://p.scdn.co/mp3-preview/e5ff9ea1798a7f501fbb7d19baba85e3354a80c3?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737781897990556098186294fa,https://open.spotify.com/track/0ewnCQcxVxKc50qIUyqGM2,eargasm | city walk,indie soul,0.88,0.547,0.37,0.9009999999999999,0.10099999999999999,0.0372,0.0886,7.0,0.431,1.0,0.552,12.0,120.882,0.203,4.0,1.0
451,0ewnCQcxVxKc50qIUyqGM2,Frankie Stew and Harvey Gunn,1jVvXqdwDHekLwFBamrcUx,Fabric - Instrumental,182479,35,2018-12-23,https://p.scdn.co/mp3-preview/e5ff9ea1798a7f501fbb7d19baba85e3354a80c3?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737781897990556098186294fa,https://open.spotify.com/track/0ewnCQcxVxKc50qIUyqGM2,eargasm | sleepwalking,indie soul,0.88,0.547,0.37,0.9009999999999999,0.10099999999999999,0.0372,0.0886,7.0,0.431,1.0,0.552,12.0,120.882,0.203,4.0,1.0
452,0ewnCQcxVxKc50qIUyqGM2,Frankie Stew and Harvey Gunn,1jVvXqdwDHekLwFBamrcUx,Fabric - Instrumental,182479,35,2018-12-23,https://p.scdn.co/mp3-preview/e5ff9ea1798a7f501fbb7d19baba85e3354a80c3?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737781897990556098186294fa,https://open.spotify.com/track/0ewnCQcxVxKc50qIUyqGM2,eargasm | weightless,indie soul,0.88,0.547,0.37,0.9009999999999999,0.10099999999999999,0.0372,0.0886,7.0,0.431,1.0,0.552,12.0,120.882,0.203,4.0,1.0
453,0O8lPdpJDM2u9OYFxwnW4Q,Monster Rally,3DtnSKmpjFGUzZcccWfG43,Flight to the Jungle (Landing),296116,0,2018-02-09,,https://i.scdn.co/image/ab67616d0000b273a4ded5ed8017dc1fb0a87f1a,https://open.spotify.com/track/0O8lPdpJDM2u9OYFxwnW4Q,eargasm | city walk,chillwave,0.38299999999999995,0.59,0.43200000000000005,0.904,0.0805,0.21,0.45399999999999996,8.0,0.0,1.0,0.0,12.0,132.072,0.023,4.0,1.0
454,5bHcWqJ3GwfiZ1vhK96Cc2,FEYNMAN,5bpKJkKb5h112Fy5eLMbWt,X,136005,31,2017-12-01,,https://i.scdn.co/image/ab67616d0000b273d51a13f165038561ffe8bb21,https://open.spotify.com/track/5bHcWqJ3GwfiZ1vhK96Cc2,eargasm | city walk,,0.0136,0.7390000000000001,0.48200000000000004,0.897,0.35100000000000003,0.0601,0.359,1.0,0.467,0.0,0.39299999999999996,12.0,84.99600000000001,0.304,4.0,1.0
455,58pw1pVDI4KAgYbS1nh8De,altopalo,7uK0DQd6ovJfq8IjDy64fE,Frozen Away,168919,34,2018-09-12,https://p.scdn.co/mp3-preview/98fd9f8de68afa3a5ac19a34b6e483453bb25c10?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737d72116902ec0909a491d76f,https://open.spotify.com/track/58pw1pVDI4KAgYbS1nh8De,eargasm | city walk,chill pop,0.8340000000000001,0.556,0.22699999999999998,0.8,0.0874,0.0856,0.165,10.0,0.55,0.0,0.589,12.0,91.985,0.156,4.0,0.9329999999999999
456,58pw1pVDI4KAgYbS1nh8De,altopalo,7uK0DQd6ovJfq8IjDy64fE,Frozen Away,168919,34,2018-09-12,https://p.scdn.co/mp3-preview/98fd9f8de68afa3a5ac19a34b6e483453bb25c10?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737d72116902ec0909a491d76f,https://open.spotify.com/track/58pw1pVDI4KAgYbS1nh8De,eargasm | into the wild,chill pop,0.8340000000000001,0.556,0.22699999999999998,0.8,0.0874,0.0856,0.165,10.0,0.55,0.0,0.589,12.0,91.985,0.156,4.0,0.9329999999999999
457,58pw1pVDI4KAgYbS1nh8De,altopalo,7uK0DQd6ovJfq8IjDy64fE,Frozen Away,168919,34,2018-09-12,https://p.scdn.co/mp3-preview/98fd9f8de68afa3a5ac19a34b6e483453bb25c10?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737d72116902ec0909a491d76f,https://open.spotify.com/track/58pw1pVDI4KAgYbS1nh8De,eargasm | ptsd,chill pop,0.8340000000000001,0.556,0.22699999999999998,0.8,0.0874,0.0856,0.165,10.0,0.55,0.0,0.589,12.0,91.985,0.156,4.0,0.9329999999999999
458,7jFnXRTLFNLCoTnfn2C9we,Arms and Sleepers,0KjF9pkI2bO9EMuB7LnHqP,Killshot,266997,22,2017-01-27,https://p.scdn.co/mp3-preview/4558a41cd86d6dbe0650557387c5427d79b63969?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273d5118d5244687afc9c4d7a74,https://open.spotify.com/track/7jFnXRTLFNLCoTnfn2C9we,eargasm | city walk,chillwave,0.0355,0.434,0.728,0.000734,0.19399999999999998,0.0745,0.258,9.0,0.484,1.0,0.201,12.0,85.99700000000001,0.37,4.0,0.96
459,1BzzkN2Bc8OFdCOrBrFLmN,Long Arm,0bUWa3lF2u3S1j1JOVZsdA,Butterflies,289968,23,2016-03-25,https://p.scdn.co/mp3-preview/631a79707c15718fe66eb8da4ca4969ae9001f8b?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273d2b2e5e8d40faa5f75c2d1d9,https://open.spotify.com/track/1BzzkN2Bc8OFdCOrBrFLmN,eargasm | city walk,substep,0.16899999999999998,0.564,0.718,0.000976,0.182,0.0471,0.34700000000000003,2.0,0.275,0.0,0.48100000000000004,12.0,100.01700000000001,0.518,4.0,1.0
460,6sYaUqXFlkGgWrQaFFPuXb,Affelaye,08Xoy5Glpl7MyzzZsRfRPJ,Whir,395409,36,2016-04-29,https://p.scdn.co/mp3-preview/95df9d9034144e151f85b40c8044b967c2917347?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273f30efc35d8e7a77018f61245,https://open.spotify.com/track/6sYaUqXFlkGgWrQaFFPuXb,eargasm | city walk,substep,0.46399999999999997,0.522,0.46399999999999997,0.205,0.469,0.17800000000000002,0.14800000000000002,8.0,0.418,0.0,0.36,12.0,129.998,0.319,4.0,1.0
461,6sYaUqXFlkGgWrQaFFPuXb,Affelaye,08Xoy5Glpl7MyzzZsRfRPJ,Whir,395409,36,2016-04-29,https://p.scdn.co/mp3-preview/95df9d9034144e151f85b40c8044b967c2917347?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273f30efc35d8e7a77018f61245,https://open.spotify.com/track/6sYaUqXFlkGgWrQaFFPuXb,eargasm | space odyssey,substep,0.46399999999999997,0.522,0.46399999999999997,0.205,0.469,0.17800000000000002,0.14800000000000002,8.0,0.418,0.0,0.36,12.0,129.998,0.319,4.0,1.0
462,0SAV72Lmm9Q4vkcMwgCJR6,ford.,7ItbAZITSFxSy5LJChXe18,Slack,192000,37,2018-11-16,https://p.scdn.co/mp3-preview/d0a5a34241ffbc50544561bfe81204916c73809f?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273485ece5030ec12d100f58250,https://open.spotify.com/track/0SAV72Lmm9Q4vkcMwgCJR6,eargasm | city walk,electropop,0.13699999999999998,0.777,0.5770000000000001,0.888,0.251,0.0556,0.392,0.0,0.526,1.0,0.615,12.0,95.01799999999999,0.38299999999999995,4.0,1.0
463,4ICxE6P3ltlOMP9JhnUBRr,Konteks,38lJ5B9ZBk3zsRKEf3oG2R,If Only,123870,33,2018-10-26,https://p.scdn.co/mp3-preview/9b6f2d5f8f255e45af1c4a0329ac86f5cbd7ccc1?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273351e7726c9e2ca4c111332b6,https://open.spotify.com/track/4ICxE6P3ltlOMP9JhnUBRr,eargasm | city walk,chillhop,0.321,0.6579999999999999,0.6709999999999999,0.929,0.428,0.0398,0.7859999999999999,8.0,0.63,0.0,0.586,12.0,93.01799999999999,0.51,4.0,1.0
464,4ICxE6P3ltlOMP9JhnUBRr,Konteks,38lJ5B9ZBk3zsRKEf3oG2R,If Only,123870,33,2018-10-26,https://p.scdn.co/mp3-preview/9b6f2d5f8f255e45af1c4a0329ac86f5cbd7ccc1?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273351e7726c9e2ca4c111332b6,https://open.spotify.com/track/4ICxE6P3ltlOMP9JhnUBRr,eargasm | loungin',chillhop,0.321,0.6579999999999999,0.6709999999999999,0.929,0.428,0.0398,0.7859999999999999,8.0,0.63,0.0,0.586,12.0,93.01799999999999,0.51,4.0,1.0
465,6Vv0mO1JBb2rMj1iTm2buD,Shook,3JKd43oYlE7ifoodXetsuw,Wind on the Water,259360,35,2018-06-26,https://p.scdn.co/mp3-preview/e99b8458088ccb0658f5bc106f65bcd94ba124cd?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27337d07bb4afdf3a6b86ef12c5,https://open.spotify.com/track/6Vv0mO1JBb2rMj1iTm2buD,eargasm | city walk,filter house,0.45,0.762,0.522,0.925,0.131,0.0334,0.22699999999999998,8.0,0.252,1.0,0.495,12.0,100.024,0.8059999999999999,4.0,1.0
466,6Vv0mO1JBb2rMj1iTm2buD,Shook,3JKd43oYlE7ifoodXetsuw,Wind on the Water,259360,35,2018-06-26,https://p.scdn.co/mp3-preview/e99b8458088ccb0658f5bc106f65bcd94ba124cd?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27337d07bb4afdf3a6b86ef12c5,https://open.spotify.com/track/6Vv0mO1JBb2rMj1iTm2buD,eargasm | swimming pool sunset,filter house,0.45,0.762,0.522,0.925,0.131,0.0334,0.22699999999999998,8.0,0.252,1.0,0.495,12.0,100.024,0.8059999999999999,4.0,1.0
467,0LepA2lOiKhKKDsb27P39G,Damu The Fudgemunk,7Mws36yO3takBR2WMsXOkM,Brooklyn Flower - 45 Mix,318177,0,2019-02-22,,https://i.scdn.co/image/ab67616d0000b273816ecbc9bb345184c2fc33ef,https://open.spotify.com/track/0LepA2lOiKhKKDsb27P39G,eargasm | city walk,alternative hip hop,0.11,0.418,0.652,0.535,0.354,0.0748,0.607,9.0,0.965,1.0,0.625,12.0,80.45100000000001,0.024,4.0,0.8909999999999999
468,7F7Q6DUKDwlllOD130sKJB,GoodBrain,7ASqwOIwQM4un3dB1rK5bf,Cinematics,160500,7,2017-02-24,https://p.scdn.co/mp3-preview/e43e2098dcbae1f565ca5d459650312119c33e1b?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273b456f01792c80abf8e30d33f,https://open.spotify.com/track/7F7Q6DUKDwlllOD130sKJB,eargasm | city walk,,0.495,0.308,0.354,0.365,0.124,0.242,0.185,9.0,0.45399999999999996,0.0,0.32899999999999996,12.0,160.39,0.0,3.0,1.0
469,4Vfs046cJ4foUV2mqB6vHU,Joey Purp,1ewyVtTZBqFYWIcepopRhp,Morning Sex,211128,46,2017-05-12,https://p.scdn.co/mp3-preview/b38a8b77d5df0e7e6631078db0b7dc9987456141?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735e50b4a81929b8884a98591d,https://open.spotify.com/track/4Vfs046cJ4foUV2mqB6vHU,eargasm | city walk,chicago rap,0.00409,0.267,0.91,0.0,0.115,0.244,0.556,6.0,0.732,0.0,0.544,12.0,167.21400000000003,0.073,3.0,0.418
470,4Vfs046cJ4foUV2mqB6vHU,Joey Purp,1ewyVtTZBqFYWIcepopRhp,Morning Sex,211128,46,2017-05-12,https://p.scdn.co/mp3-preview/b38a8b77d5df0e7e6631078db0b7dc9987456141?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735e50b4a81929b8884a98591d,https://open.spotify.com/track/4Vfs046cJ4foUV2mqB6vHU,eargasm | on top,chicago rap,0.00409,0.267,0.91,0.0,0.115,0.244,0.556,6.0,0.732,0.0,0.544,12.0,167.21400000000003,0.073,3.0,0.418
471,1vhM5R8NlVIoFG26Mk9HEh,Golden Vessel,6bJCrLZcvsBMzve04BmgwS,Shoulders,200386,50,2017-06-09,https://p.scdn.co/mp3-preview/26973290327d9cd6b7303086553614c34fd72777?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273058a990c88dc39f5a1602cb8,https://open.spotify.com/track/1vhM5R8NlVIoFG26Mk9HEh,eargasm | city walk,aussietronica,0.10800000000000001,0.746,0.5710000000000001,0.00143,0.17800000000000002,0.0984,0.45,11.0,0.387,0.0,0.55,12.0,82.001,0.22899999999999998,4.0,1.0
472,0AGbFuDcRXdR4NcNVtZol5,Vanilla,7pnSUizGuS2tAW2yCAhafn,Nana,204879,41,2015-09-20,https://p.scdn.co/mp3-preview/bb51b9154b49e0ab42787bb34cccf38d74afc7b6?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2736fa3da33a574843e86988d98,https://open.spotify.com/track/0AGbFuDcRXdR4NcNVtZol5,eargasm | city walk,chillhop,0.35100000000000003,0.41600000000000004,0.62,0.00366,0.491,0.473,0.529,8.0,0.011000000000000001,0.0,0.22,12.0,180.157,0.21600000000000003,4.0,1.0
473,0AGbFuDcRXdR4NcNVtZol5,Vanilla,7pnSUizGuS2tAW2yCAhafn,Nana,204879,41,2015-09-20,https://p.scdn.co/mp3-preview/bb51b9154b49e0ab42787bb34cccf38d74afc7b6?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2736fa3da33a574843e86988d98,https://open.spotify.com/track/0AGbFuDcRXdR4NcNVtZol5,eargasm | swimming pool sunset,chillhop,0.35100000000000003,0.41600000000000004,0.62,0.00366,0.491,0.473,0.529,8.0,0.011000000000000001,0.0,0.22,12.0,180.157,0.21600000000000003,4.0,1.0
474,6J9CBKXEFGmlZ0LY5k1dCu,Sophia Kennedy,1bQat2UgYwJAsNOrZxcfa5,A Bug on a Rug in a Building,293706,35,2017-04-28,https://p.scdn.co/mp3-preview/f3955813263fea0451375f9a8ef6eb059b7d8d3e?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2731ec0633fd6375bd198d92eb7,https://open.spotify.com/track/6J9CBKXEFGmlZ0LY5k1dCu,eargasm | city walk,art pop,0.0552,0.562,0.6729999999999999,0.0441,0.10400000000000001,0.0283,0.18100000000000002,11.0,0.345,0.0,0.455,12.0,141.014,0.618,4.0,1.0
475,6J9CBKXEFGmlZ0LY5k1dCu,Sophia Kennedy,1bQat2UgYwJAsNOrZxcfa5,A Bug on a Rug in a Building,293706,35,2017-04-28,https://p.scdn.co/mp3-preview/f3955813263fea0451375f9a8ef6eb059b7d8d3e?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2731ec0633fd6375bd198d92eb7,https://open.spotify.com/track/6J9CBKXEFGmlZ0LY5k1dCu,eargasm | ptsd,art pop,0.0552,0.562,0.6729999999999999,0.0441,0.10400000000000001,0.0283,0.18100000000000002,11.0,0.345,0.0,0.455,12.0,141.014,0.618,4.0,1.0
476,5xTUuzUrXhvhgjl4DHZfYm,Kupla,7daSp9zXk1dmqNxwKFkL35,You're Beautiful,165476,27,2018-07-06,https://p.scdn.co/mp3-preview/75a124691bd509ab4b9e8f9cc2c1d0f047242ed9?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27308cdfc50c5d560347c010300,https://open.spotify.com/track/5xTUuzUrXhvhgjl4DHZfYm,eargasm | city walk,lo-fi beats,0.775,0.726,0.33799999999999997,0.9229999999999999,0.11699999999999999,0.0401,0.455,7.0,0.785,0.0,0.695,12.0,110.00299999999999,0.127,4.0,1.0
477,5xTUuzUrXhvhgjl4DHZfYm,Kupla,7daSp9zXk1dmqNxwKFkL35,You're Beautiful,165476,27,2018-07-06,https://p.scdn.co/mp3-preview/75a124691bd509ab4b9e8f9cc2c1d0f047242ed9?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27308cdfc50c5d560347c010300,https://open.spotify.com/track/5xTUuzUrXhvhgjl4DHZfYm,eargasm | loungin',lo-fi beats,0.775,0.726,0.33799999999999997,0.9229999999999999,0.11699999999999999,0.0401,0.455,7.0,0.785,0.0,0.695,12.0,110.00299999999999,0.127,4.0,1.0
478,6oyZ3DiYsBNWA04f752vrG,Slumberville,2c0SyAUT82Al3gJQ3uezBv,Asparagus,123846,34,2019-04-12,https://p.scdn.co/mp3-preview/de3b67bd89aaadd2828452bbb4e9f623d1182cf0?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273bf7d37f131fb4a9f262d7f28,https://open.spotify.com/track/6oyZ3DiYsBNWA04f752vrG,eargasm | city walk,lo-fi beats,0.2,0.703,0.322,0.907,0.10800000000000001,0.0709,0.596,3.0,0.281,1.0,0.418,12.0,78.01899999999999,0.245,3.0,0.305
479,20XyCtN4HMiL1BsvXyengf,Ian Pooley,1m4GViPjIy4T8Pd0Iz6hRS,Venasque,274080,49,2017-11-17,https://p.scdn.co/mp3-preview/5d532daf520199f88f2c3e1c2cdea789f1b4c0db?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2732db86cc8632c1f3de087bc00,https://open.spotify.com/track/20XyCtN4HMiL1BsvXyengf,eargasm | city walk,deep house,0.0292,0.7559999999999999,0.7609999999999999,0.6859999999999999,0.8809999999999999,0.0961,0.9620000000000001,10.0,0.163,0.0,0.213,12.0,96.69200000000001,0.314,4.0,1.0
480,20XyCtN4HMiL1BsvXyengf,Ian Pooley,1m4GViPjIy4T8Pd0Iz6hRS,Venasque,274080,49,2017-11-17,https://p.scdn.co/mp3-preview/5d532daf520199f88f2c3e1c2cdea789f1b4c0db?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2732db86cc8632c1f3de087bc00,https://open.spotify.com/track/20XyCtN4HMiL1BsvXyengf,eargasm | sunny days,deep house,0.0292,0.7559999999999999,0.7609999999999999,0.6859999999999999,0.8809999999999999,0.0961,0.9620000000000001,10.0,0.163,0.0,0.213,12.0,96.69200000000001,0.314,4.0,1.0
481,20XyCtN4HMiL1BsvXyengf,Ian Pooley,1m4GViPjIy4T8Pd0Iz6hRS,Venasque,274080,49,2017-11-17,https://p.scdn.co/mp3-preview/5d532daf520199f88f2c3e1c2cdea789f1b4c0db?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2732db86cc8632c1f3de087bc00,https://open.spotify.com/track/20XyCtN4HMiL1BsvXyengf,eargasm | swimming pool sunset,deep house,0.0292,0.7559999999999999,0.7609999999999999,0.6859999999999999,0.8809999999999999,0.0961,0.9620000000000001,10.0,0.163,0.0,0.213,12.0,96.69200000000001,0.314,4.0,1.0
